Date,Open,High,Low,Close,Volume
2005-09-28,3.652590751647949,3.6756579723129943,3.613477400868242,3.636544238954248,7706400
2005-09-29,3.564336061477661,3.684685129653321,3.5613270765323493,3.684685129653321,9667600
2005-09-30,3.575368642807007,3.58539757389812,3.5212114967249226,3.5713569173388824,6926400
2005-10-03,3.6104698181152335,3.6215018704388062,3.552300954074276,3.5803826461467705,6595400
2005-10-04,3.470062255859375,3.620498487458697,3.4650477913218887,3.610469558383724,13072200
2005-10-05,3.284523725509644,3.4780850016192835,3.284523725509644,3.469058814246019,14663800
2005-10-06,3.159161329269409,3.2935510646113384,3.0839432023820423,3.2935510646113384,23263800
2005-10-07,3.179219484329224,3.25945207425663,3.1691903627659017,3.25945207425663,14659200
2005-10-10,3.159161329269409,3.2484201119630827,3.139103085583609,3.2243505256034646,10170800
2005-10-11,3.219334840774536,3.2674747661365533,3.189247674357584,3.2293641512995723,14073400
2005-10-13,3.1491315364837646,3.18423335981045,3.063884305915969,3.138099676967613,12846000
2005-10-14,3.1270687580108643,3.209307225046338,3.0488418255360976,3.209307225046338,12499000
2005-10-17,3.22334623336792,3.22334623336792,3.144116601266639,3.1691893011311425,13854200
2005-10-18,3.0488409996032715,3.25945176745028,3.0488409996032715,3.229364596881949,12697600
2005-10-19,3.109015703201294,3.1661814452022115,2.998695752894301,3.048841167462064,14468400
2005-10-20,2.9545671939849854,3.1932594307817186,2.93350621553856,2.959581849298092,14815000
2005-10-21,3.0668928623199463,3.076921981251403,2.9796397762926685,3.006718340020741,8496200
2005-10-24,3.236384630203247,3.236384630203247,3.053855378398213,3.053855378398213,8376400
2005-10-25,3.221341371536255,3.279510236918394,3.1621699574725906,3.209306578987217,7872400
2005-10-26,3.2093076705932617,3.273493762792441,3.1391039887831766,3.184234954416752,6824400
2005-10-27,3.1150331497192383,3.254437534546945,3.1100186846972715,3.2293648268579536,6469000
2005-10-28,3.124059200286865,3.18924819910934,3.124059200286865,3.174204613425626,7585800
2005-10-31,3.230368137359619,3.230368137359619,3.1240598915438293,3.1601646582052574,7234600
2005-11-01,3.2815160751342773,3.344699022483113,3.209306555216575,3.248419917645613,14807000
2005-11-03,3.36977219581604,3.379801509735135,3.291545460143136,3.3095978426182997,11580600
2005-11-04,3.2694809436798096,3.3988562077306423,3.254437548549185,3.345702189626615,10239200
2005-11-07,3.244407892227173,3.33968424827919,3.200280068907313,3.30959707862569,9770800
2005-11-08,3.299568891525269,3.3025774943933826,3.200280788506265,3.2644668668873886,7706000
2005-11-09,3.293550968170166,3.336676056929143,3.2153242409232625,3.328652606658093,10720000
2005-11-10,3.188246488571167,3.307592472646188,3.14010673103499,3.2644673728167133,16178600
2005-11-11,3.0939724445343018,3.21030961205112,3.059873543716257,3.169190574346532,15222000
2005-11-14,3.1180419921875,3.159161218136266,3.006719107097651,3.0598733170924475,5813000
2005-11-16,3.2093076705932617,3.2093076705932617,3.093973214439245,3.10299940756596,7005200
2005-11-17,3.2604546546936035,3.301573878930322,3.230367482765615,3.2604546546936035,10254600
2005-11-18,3.279510974884033,3.28452544102624,3.2273596853307485,3.270484782796364,7554000
2005-11-21,3.31360936164856,3.3146121016883647,3.2654698055750657,3.3045831709735807,8504200
2005-11-22,3.429946184158325,3.429946184158325,3.2604544503627784,3.262460312709491,13857600
2005-11-23,3.4650495052337646,3.468058491507884,3.4048751358617326,3.4299478535299643,10116400
2005-11-24,3.4349606037139893,3.4720681001940017,3.411893760897813,3.4449895327369813,4911600
2005-11-25,3.436966180801392,3.460033021703256,3.431951716706045,3.450004093512563,4933800
2005-11-28,3.310600519180298,3.4790891639952206,3.309597779097237,3.451007850719133,8622000
2005-11-29,3.3747875690460205,3.3777961724001626,3.2795111761790943,3.326647619904145,7927600
2005-11-30,3.4349606037139893,3.4349606037139893,3.314611542542493,3.354728023792698,10154400
2005-12-01,3.5101795196533203,3.5202084509635045,3.4249324557791367,3.454016509610353,10212800
2005-12-02,3.568347454071045,3.598434622668488,3.540265765144874,3.5452802294812638,11250000
2005-12-05,3.559321880340576,3.6104700375375214,3.5452808421614264,3.5593218803405766,6828600
2005-12-06,3.600441694259644,3.620499558342373,3.5051653095497426,3.600441694259644,12061200
2005-12-07,3.5733628273010254,3.6385516454132354,3.5653393762587333,3.5733628273010254,8718000
2005-12-08,3.604452610015869,3.6505866866403376,3.544278259746303,3.604452610015869,9697000
2005-12-09,3.6204988956451416,3.635542673532805,3.594423447562911,3.6204988956451416,4997800
2005-12-12,3.639554500579834,3.699728848657464,3.6154845318012767,3.6395545005798335,7816200
2005-12-13,3.664627313613892,3.6856882977822143,3.581385734406924,3.664627313613892,8300800
2005-12-14,3.6957178115844727,3.705747126517682,3.6606161657663567,3.6957178115844727,8352800
2005-12-15,3.640556573867798,3.7057457578291744,3.6355421095428704,3.6405565738677983,6051000
2005-12-16,3.640556573867798,3.688696120029494,3.639553834034454,3.6405565738677983,7743800
2005-12-19,3.639554500579834,3.6806737277013553,3.6154845318012767,3.6395545005798335,12868800
2005-12-20,3.640556573867798,3.6606148137466143,3.60445181860175,3.6405565738677983,5031600
2005-12-21,3.69170594215393,3.7187845147462606,3.660615644159953,3.69170594215393,5777800
2005-12-22,3.700730323791504,3.730817484436353,3.684683812608984,3.700730323791504,4700800
2005-12-23,3.675660371780396,3.72580580450548,3.650587655417853,3.675660371780396,4432000
2005-12-26,3.664627313613892,3.6907027631681215,3.654598000262892,3.664627313613892,1655400
2005-12-27,3.640556573867798,3.6957164466002137,3.6215014564014303,3.6405565738677983,5701600
2005-12-28,3.700730323791504,3.707750648522669,3.672648642287841,3.700730323791504,7251800
2005-12-29,3.731821775436402,3.758900346047835,3.702737342270881,3.731821775436402,5867000
2006-01-02,3.874007225036621,3.874007225036621,3.735686086432,3.874007225036621,5230200
2006-01-03,3.996054410934448,4.000122770089698,3.8953646557324753,3.996054410934448,11266800
2006-01-04,4.015380859375,4.026568659538288,3.972664227457328,4.015380859375,9003600
2006-01-05,4.0072431564331055,4.044874517607266,3.967577227217981,4.0072431564331055,8084000
2006-01-06,4.15471887588501,4.158787237329366,4.021483336414899,4.15471887588501,11941200
2006-01-09,4.153700351715088,4.200485326049659,4.104881197455517,4.138444196267656,8782200
2006-01-10,4.160820007324219,4.195400291916189,4.114035030517485,4.160820007324219,13541600
2006-01-11,4.30219316482544,4.317449324423292,4.191332850624447,4.195401211581241,15117800
2006-01-12,4.337789058685303,4.4333931762055165,4.261509066244038,4.301174600236679,16237800
2006-01-13,4.332705974578857,4.397798599145564,4.28795515892081,4.35813265374418,7932600
2006-01-16,4.419155120849609,4.453735405982308,4.333721498050012,4.333721498050012,10409800
2006-01-17,4.353045463562012,4.476110442988857,4.297106871820732,4.368301619482434,12339600
2006-01-18,4.310328960418701,4.33778980900515,4.24320257097855,4.292021728027735,9901600
2006-01-19,4.444581985473633,4.473059731667928,4.393728645566567,4.424240571914767,10552800
2006-01-20,4.500521659851074,4.503572736822705,4.415088012822825,4.470009726193903,6858800
2006-01-23,4.546289443969727,4.55137470123539,4.454753261266743,4.475094678309657,7922000
2006-01-24,4.632738590240479,4.686643387413921,4.571714745417126,4.571714745417126,10833600
2006-01-25,4.632738590240479,4.632738590240479,4.632738590240479,4.632738590240479,0
2006-01-26,4.627654075622559,4.63884187282727,4.55340824360426,4.60222740487738,12571800
2006-01-27,4.5757832527160645,4.719189641856266,4.563578172973807,4.709018742071051,13650200
2006-01-30,4.712070465087891,4.719189901338922,4.5564589876492,4.58086876049572,10331000
2006-01-31,4.780214309692383,4.780214309692383,4.673422365476151,4.709019550888154,13251000
2006-02-01,4.754786968231201,4.810725560849653,4.72936029995189,4.750718608191272,12117600
2006-02-02,4.546289443969727,4.759873352969675,4.454753261266743,4.729361421395433,16821000
2006-02-03,4.494419097900391,4.622569761861867,4.425258508329498,4.475094963865691,12211400
2006-02-06,4.612398147583008,4.622569049175498,4.505606202733323,4.594090912696751,10532400
2006-02-07,4.412036895751953,4.60731357976728,4.4089854308277685,4.592057807067492,10122200
2006-02-08,4.325584888458252,4.424240490209691,4.282868269955682,4.392711280376709,16351600
2006-02-09,4.29202127456665,4.419154603860804,4.275748223936204,4.383557038870363,12686800
2006-02-10,4.206588268280029,4.423223601266823,4.170990698157026,4.423223601266823,21443000
2006-02-13,4.149633884429932,4.287955078574317,4.139463368146508,4.199470345371489,13200000
2006-02-14,4.159804821014404,4.214726152544073,4.080473319062074,4.16997533737685,17796000
2006-02-15,4.185229778289795,4.271680295749807,4.150649493709756,4.169973622041478,17220600
2006-02-16,4.29202127456665,4.403898449153453,4.1984509424564855,4.317447940425481,23145200
2006-02-17,4.475095272064209,4.5615458209915065,4.419156658759468,4.480180530004583,17009000
2006-02-20,4.547306060791016,4.621551898651897,4.462889709023803,4.541203907639312,18518800
2006-02-21,4.48119592666626,4.645960620004794,4.48119592666626,4.617482877150767,11906400
2006-02-22,4.429324150085449,4.546286942747816,4.36321506604241,4.487296904575826,12803800
2006-02-23,4.474077224731445,4.480179377498018,4.355080202040531,4.403899364074169,9609600
2006-02-24,4.548323154449463,4.577817798734446,4.486282013471008,4.52594755921652,7016200
2006-02-27,4.548323154449463,4.548323154449463,4.548323154449463,4.548323154449463,0
2006-02-28,4.548323154449463,4.548323154449463,4.548323154449463,4.548323154449463,0
2006-03-01,4.590023040771484,4.597142478052357,4.418138485898401,4.460855497563867,9702200
2006-03-02,4.597142219543457,4.623585786816817,4.54832305751403,4.592056962911681,10203400
2006-03-03,4.627654075622559,4.637824588728548,4.528998468977599,4.577817630250718,9549800
2006-03-06,4.500521659851074,4.639859735939667,4.500521659851074,4.637825555298484,10576600
2006-03-07,4.307278633117676,4.464924330087023,4.28185195786201,4.464924330087023,19829400
2006-03-08,4.279816150665283,4.342874166982131,4.131324142205479,4.230996615732139,21121000
2006-03-09,4.159804821014404,4.393730189173625,4.139463400309183,4.337791573219514,13700200
2006-03-10,4.191332340240479,4.265578172749819,4.131325381365777,4.186247083653851,11997600
2006-03-13,4.239134788513184,4.28693705604529,4.185230368006068,4.21574229682179,9868600
2006-03-14,4.426272392272949,4.426272392272949,4.159801141859225,4.327616841296194,14922600
2006-03-15,4.482213497161865,4.525947401972148,4.406950768869896,4.434411231908718,12651200
2006-03-16,4.444581985473633,4.515776738939564,4.385591924950943,4.491366965072888,12572600
2006-03-17,4.353045463562012,4.464923035024731,4.327618795681415,4.414069699263539,11002800
2006-03-20,4.419155120849609,4.459837558195024,4.364233423054116,4.424240377020264,17789200
2006-03-21,4.349996089935303,4.434412458585434,4.333723031642487,4.388644748873356,10118000
2006-03-22,4.278800487518311,4.38355825578473,4.246254377222331,4.358131582867231,20274000
2006-03-23,4.312363147735596,4.361182304867147,4.256424166457615,4.322533659978771,10026800
2006-03-24,4.317448139190674,4.356096781709827,4.298123623941024,4.318465035160585,7070400
2006-03-27,4.332705974578857,4.339825413706722,4.25642593708289,4.265579557101619,12877400
2006-03-28,4.243203163146973,4.358131441664643,4.243203163146973,4.2971075838319015,12854000
2006-03-29,4.36423397064209,4.388643746496216,4.2645614628665065,4.278800337122986,12259000
2006-03-30,4.388643264770508,4.421189370350056,4.376438184193041,4.378472364289285,9468000
2006-03-31,4.387625694274902,4.399830386075372,4.324567667328955,4.396779310120294,8228800
2006-04-03,4.500521659851074,4.512726355717885,4.368303022016479,4.499504763520626,12340600
2006-04-04,4.402883052825928,4.4750947153446345,4.395763614999028,4.472043638556039,7550800
2006-04-05,4.485263347625732,4.485263347625732,4.368300926712196,4.419154254408542,11744800
2006-04-06,4.515777587890625,4.524931206313954,4.461872773628679,4.505606685209,8970800
2006-04-07,4.457805633544922,4.520863690033286,4.437464212360835,4.520863690033286,10843600
2006-04-10,4.46492338180542,4.500520564410944,4.418138014406485,4.46492338180542,8929600
2006-04-11,4.419155120849609,4.514759255990517,4.402882068315408,4.495435127349959,12437400
2006-04-12,4.414070129394531,4.449667312704084,4.366267864967246,4.427291718635108,12536400
2006-04-13,4.408984184265137,4.424240340631799,4.363216491125498,4.403898928136307,7020200
2006-04-14,4.408984184265137,4.408984184265137,4.408984184265137,4.408984184265137,0
2006-04-17,4.47814416885376,4.482212528417326,4.4130519677571804,4.4130519677571804,12730200
2006-04-18,4.689694404602051,4.689694404602051,4.5157760998487495,4.5157760998487495,19443600
2006-04-19,4.748683452606201,4.759871246427515,4.6591818779958665,4.7324104037697685,13055600
2006-04-20,4.710036754608154,4.789367845303319,4.654097767086983,4.71919037184069,14975600
2006-04-21,4.710036754608154,4.710036754608154,4.710036754608154,4.710036754608154,0
2006-04-24,4.6785078048706055,4.790385010229764,4.6785078048706055,4.780214496280836,8721200
2006-04-25,4.677491664886475,4.728345018813145,4.632740465123613,4.693764722623797,8245200
2006-04-26,4.714103698730469,4.777162109455494,4.640875164826123,4.749701263748815,12160600
2006-04-27,4.617483139038086,4.7090189125376805,4.576800314384819,4.665285011828479,10507000
2006-04-28,4.701900005340576,4.738514474051271,4.625619991520034,4.625619991520034,9521600
2006-05-01,4.701900005340576,4.701900005340576,4.701900005340576,4.701900005340576,0
2006-05-02,4.785298824310303,4.790384080297592,4.637824072797922,4.637824072797922,17356200
2006-05-03,4.775128364562988,4.781230516622413,4.670370227774261,4.781230516622413,12820400
2006-05-04,4.729360580444336,4.820896746870819,4.71003645107883,4.749701993870242,13905600
2006-05-05,4.829034328460693,4.841239024480849,4.72020818466193,4.72020818466193,14439400
2006-05-08,4.837169647216797,4.85140851977109,4.764957612436886,4.790384281421033,11440800
2006-05-09,4.837169647216797,4.905312933863822,4.816828234433444,4.816828234433444,652017984
2006-05-10,4.897178649902344,4.897178649902344,4.8331033086267805,4.8819224869385245,470056352
2006-05-11,4.877851963043213,4.92158586364268,4.811742858122745,4.901244451367086,679820480
2006-05-12,4.816828727722168,4.816828727722168,4.729360915382348,4.744617073527281,651535232
2006-05-15,4.770042419433594,4.779196034180554,4.556458204664563,4.72935960100708,1336049152
2006-05-16,4.6479973793029785,4.73851630187643,4.598160913671785,4.703936000086311,671452672
2006-05-17,4.6785078048706055,4.693763963774235,4.476111318252943,4.622569202191026,601421120
2006-05-18,4.423224449157715,4.57578449555159,4.404917212552029,4.57578449555159,17677400
2006-05-19,4.401866436004639,4.50560733032941,4.294057568005025,4.481197936359065,14006800
2006-05-22,4.372369766235352,4.393728073098253,4.19031473997315,4.286936150803602,15664600
2006-05-23,4.372369766235352,4.525946662033541,4.271679995627163,4.415086379961155,751995008
2006-05-24,4.322535037994385,4.414071229285208,4.247271904268564,4.342876456945712,775588864
2006-05-25,4.363216400146484,4.444581660451699,4.332704088049384,4.420171888370052,743515072
2006-05-26,4.4171223640441895,4.586972380349211,4.4171223640441895,4.475095156625689,658253824
2006-05-29,4.551373958587647,4.6276539690667695,4.536117801299744,4.576800628747354,4725800
2006-05-30,4.551373958587647,4.551373958587647,4.398813937629401,4.515776775556135,596815424
2006-05-31,4.434412002563477,4.505606770765699,4.418138945944135,4.439497647990993,773726208
2006-06-01,4.475095272064209,4.504590311290816,4.408985754898409,4.481197814380845,614610816
2006-06-02,4.494419097900391,4.59002364770854,4.485265479045999,4.55646024924901,718477760
